,f,Sgcc,varSgcc,Nsec,meanS,chiDelta
14686,0.917875,0.000125,0.0,2.0,1.0859613,0.0
14687,0.9179375,0.000125,0.0,2.0,1.0858746000000004,0.0
14688,0.918,0.000125,0.0,2.0,1.0858485999999994,0.0
14689,0.9180625,0.000125,0.0,2.0,1.0857762999999998,0.0
14690,0.918125,0.000125,0.0,2.0,1.0856740000000002,0.0
14691,0.9181875,0.000125,0.0,2.0,1.0855843,0.0
14692,0.91825,0.000125,0.0,2.0,1.0855755999999999,0.0
14693,0.9183125,0.000125,0.0,2.0,1.0855024,0.0
14694,0.918375,0.000125,0.0,2.0,1.0854452,0.0
14695,0.9184375,0.000125,0.0,2.0,1.0853745999999995,0.0
14696,0.9185,0.000125,0.0,2.0,1.0853610999999996,0.0
14697,0.9185625,0.000125,0.0,2.0,1.0852883999999998,0.0
14698,0.918625,0.000125,0.0,2.0,1.0852309999999996,0.0
14699,0.9186875,0.000125,0.0,2.0,1.0851120999999997,0.0
14700,0.91875,0.000125,0.0,2.0,1.0850390999999997,0.0
14701,0.9188125,0.000125,0.0,2.0,1.0849975000000003,0.0
14702,0.918875,0.000125,0.0,2.0,1.0849084000000004,0.0
14703,0.9189375,0.000125,0.0,2.0,1.0848499000000003,0.0
14704,0.919,0.000125,0.0,2.0,1.0847612,0.0
14705,0.9190625,0.000125,0.0,2.0,1.0846564000000003,0.0
14706,0.919125,0.000125,0.0,2.0,1.0845213000000002,0.0
14707,0.9191875,0.000125,0.0,2.0,1.0844776999999999,0.0
14708,0.91925,0.000125,0.0,2.0,1.0844342999999999,0.0
14709,0.9193125,0.000125,0.0,2.0,1.0843762999999997,0.0
14710,0.919375,0.000125,0.0,2.0,1.0843482999999998,0.0
14711,0.9194375,0.000125,0.0,2.0,1.0842900000000002,0.0
14712,0.9195,0.000125,0.0,2.0,1.0842313,0.0
14713,0.9195625,0.000125,0.0,2.0,1.0842028000000001,0.0
14714,0.919625,0.000125,0.0,2.0,1.0841752999999994,0.0
14715,0.9196875,0.000125,0.0,2.0,1.0841159999999999,0.0
14716,0.91975,0.000125,0.0,2.0,1.0840691000000002,0.0
14717,0.9198125,0.000125,0.0,2.0,1.0839667999999996,0.0
14718,0.919875,0.000125,0.0,2.0,1.0838442000000001,0.0
14719,0.9199375,0.000125,0.0,2.0,1.0838158000000002,0.0
14720,0.92,0.000125,0.0,2.0,1.0837098999999997,0.0
14721,0.9200625,0.000125,0.0,2.0,1.0836341999999999,0.0
14722,0.920125,0.000125,0.0,2.0,1.0835586,0.0
14723,0.9201875,0.000125,0.0,2.0,1.0835615999999997,0.0
14724,0.92025,0.000125,0.0,2.0,1.0834362,0.0
14725,0.9203125,0.000125,0.0,2.0,1.0833784000000002,0.0
14726,0.920375,0.000125,0.0,2.0,1.0833017999999996,0.0
14727,0.9204375,0.000125,0.0,2.0,1.0832266000000002,0.0
14728,0.9205,0.000125,0.0,2.0,1.0832136999999995,0.0
14729,0.9205625,0.000125,0.0,2.0,1.083199600000001,0.0
14730,0.920625,0.000125,0.0,2.0,1.0830921,0.0
14731,0.9206875,0.000125,0.0,2.0,1.0830155,0.0
14732,0.92075,0.000125,0.0,2.0,1.0829246999999997,0.0
14733,0.9208125,0.000125,0.0,2.0,1.0828938000000004,0.0
14734,0.920875,0.000125,0.0,2.0,1.0828172,0.0
14735,0.9209375,0.000125,0.0,2.0,1.0827556999999999,0.0
14736,0.921,0.000125,0.0,2.0,1.0826785,0.0
14737,0.9210625,0.000125,0.0,2.0,1.0825539999999998,0.0
14738,0.921125,0.000125,0.0,2.0,1.0825086000000004,0.0
14739,0.9211875,0.000125,0.0,2.0,1.0823999,0.0
14740,0.92125,0.000125,0.0,2.0,1.0823844999999996,0.0
14741,0.9213125,0.000125,0.0,2.0,1.0823393000000003,0.0
14742,0.921375,0.000125,0.0,2.0,1.0822301,0.0
14743,0.9214375,0.000125,0.0,2.0,1.0821835000000004,0.0
14744,0.9215,0.000125,0.0,2.0,1.0822011999999994,0.0
14745,0.9215625,0.000125,0.0,2.0,1.0822034999999999,0.0
14746,0.921625,0.000125,0.0,2.0,1.0821563000000003,0.0
14747,0.9216875,0.000125,0.0,2.0,1.0819993999999995,0.0
14748,0.92175,0.000125,0.0,2.0,1.0820007000000005,0.0
14749,0.9218125,0.000125,0.0,2.0,1.0820022,0.0
14750,0.921875,0.000125,0.0,2.0,1.0819400000000003,0.0
14751,0.9219375,0.000125,0.0,2.0,1.0818774,0.0
14752,0.922,0.000125,0.0,2.0,1.0818472999999995,0.0
14753,0.9220625,0.000125,0.0,2.0,1.0816548,0.0
14754,0.922125,0.000125,0.0,2.0,1.0815763,0.0
14755,0.9221875,0.000125,0.0,2.0,1.0815293000000004,0.0
14756,0.92225,0.000125,0.0,2.0,1.0814977000000008,0.0
14757,0.9223125,0.000125,0.0,2.0,1.0814513999999986,0.0
14758,0.922375,0.000125,0.0,2.0,1.0813720000000009,0.0
14759,0.9224375,0.000125,0.0,2.0,1.0812764,0.0
14760,0.9225,0.000125,0.0,2.0,1.0812444,0.0
14761,0.9225625,0.000125,0.0,2.0,1.0811963000000002,0.0
14762,0.922625,0.000125,0.0,2.0,1.0811170999999997,0.0
14763,0.9226875,0.000125,0.0,2.0,1.0811178999999997,0.0
14764,0.92275,0.000125,0.0,2.0,1.0810381,0.0
14765,0.9228125,0.000125,0.0,2.0,1.0809898000000007,0.0
14766,0.922875,0.000125,0.0,2.0,1.0809112,0.0
14767,0.9229375,0.000125,0.0,2.0,1.0808455999999997,0.0
14768,0.923,0.000125,0.0,2.0,1.080796,0.0
14769,0.9230625,0.000125,0.0,2.0,1.0807654000000002,0.0
14770,0.923125,0.000125,0.0,2.0,1.0807011,0.0
14771,0.9231875,0.000125,0.0,2.0,1.0806531,0.0
14772,0.92325,0.000125,0.0,2.0,1.0806367000000003,0.0
14773,0.9233125,0.000125,0.0,2.0,1.0806208999999998,0.0
14774,0.923375,0.000125,0.0,2.0,1.0805733,0.0
14775,0.9234375,0.000125,0.0,2.0,1.0805394999999995,0.0
14776,0.9235,0.000125,0.0,2.0,1.0804918000000008,0.0
14777,0.9235625,0.000125,0.0,2.0,1.0804264999999997,0.0
14778,0.923625,0.000125,0.0,2.0,1.0803285999999996,0.0
14779,0.9236875,0.000125,0.0,2.0,1.0802797000000002,0.0
14780,0.92375,0.000125,0.0,2.0,1.0802470999999998,0.0
14781,0.9238125,0.000125,0.0,2.0,1.0801159,0.0
14782,0.923875,0.000125,0.0,2.0,1.0799839000000002,0.0
14783,0.9239375,0.000125,0.0,2.0,1.0799348,0.0
14784,0.924,0.000125,0.0,2.0,1.0798852,0.0
14785,0.9240625,0.000125,0.0,2.0,1.0798862000000005,0.0
14786,0.924125,0.000125,0.0,2.0,1.0798375999999998,0.0
14787,0.9241875,0.000125,0.0,2.0,1.0798022000000005,0.0
14788,0.92425,0.000125,0.0,2.0,1.0797853,0.0
14789,0.9243125,0.000125,0.0,2.0,1.0797524000000003,0.0
14790,0.924375,0.000125,0.0,2.0,1.0796863000000003,0.0
14791,0.9244375,0.000125,0.0,2.0,1.0796200999999994,0.0
14792,0.9245,0.000125,0.0,2.0,1.0794704,0.0
14793,0.9245625,0.000125,0.0,2.0,1.0793717000000003,0.0
14794,0.924625,0.000125,0.0,2.0,1.0793530999999996,0.0
14795,0.9246875,0.000125,0.0,2.0,1.0792866999999995,0.0
14796,0.92475,0.000125,0.0,2.0,1.0792350999999998,0.0
14797,0.9248125,0.000125,0.0,2.0,1.0791343000000002,0.0
14798,0.924875,0.000125,0.0,2.0,1.0791331999999993,0.0
14799,0.9249375,0.000125,0.0,2.0,1.0790325999999997,0.0
14800,0.925,0.000125,0.0,2.0,1.0789827000000005,0.0
14801,0.9250625,0.000125,0.0,2.0,1.0789814000000004,0.0
14802,0.925125,0.000125,0.0,2.0,1.0789307999999995,0.0
14803,0.9251875,0.000125,0.0,2.0,1.0789289999999994,0.0
14804,0.92525,0.000125,0.0,2.0,1.0788955999999998,0.0
14805,0.9253125,0.000125,0.0,2.0,1.0787261000000001,0.0
14806,0.925375,0.000125,0.0,2.0,1.0786752,0.0
14807,0.9254375,0.000125,0.0,2.0,1.0785567000000003,0.0
14808,0.9255,0.000125,0.0,2.0,1.0784875999999999,0.0
14809,0.9255625,0.000125,0.0,2.0,1.0785035,0.0
14810,0.925625,0.000125,0.0,2.0,1.0783847000000006,0.0
14811,0.9256875,0.000125,0.0,2.0,1.0783674999999995,0.0
14812,0.92575,0.000125,0.0,2.0,1.078298,0.0
14813,0.9258125,0.000125,0.0,2.0,1.0781945000000004,0.0
14814,0.925875,0.000125,0.0,2.0,1.0781592,0.0
14815,0.9259375,0.000125,0.0,2.0,1.0780567999999997,0.0
14816,0.926,0.000125,0.0,2.0,1.0779701000000008,0.0
14817,0.9260625,0.000125,0.0,2.0,1.0779850000000004,0.0
14818,0.926125,0.000125,0.0,2.0,1.0779852999999995,0.0
14819,0.9261875,0.000125,0.0,2.0,1.0779142000000004,0.0
14820,0.92625,0.000125,0.0,2.0,1.0779125000000003,0.0
14821,0.9263125,0.000125,0.0,2.0,1.0777916000000003,0.0
14822,0.926375,0.000125,0.0,2.0,1.0777726000000014,0.0
14823,0.9264375,0.000125,0.0,2.0,1.077719899999999,0.0
14824,0.9265,0.000125,0.0,2.0,1.0776156000000001,0.0
14825,0.9265625,0.000125,0.0,2.0,1.0774777999999998,0.0
14826,0.926625,0.000125,0.0,2.0,1.0773893999999995,0.0
14827,0.9266875,0.000125,0.0,2.0,1.0773536000000001,0.0
14828,0.92675,0.000125,0.0,2.0,1.0773339999999998,0.0
14829,0.9268125,0.000125,0.0,2.0,1.0771948000000002,0.0
14830,0.926875,0.000125,0.0,2.0,1.0771241,0.0
14831,0.9269375,0.000125,0.0,2.0,1.0770871999999994,0.0
14832,0.927,0.000125,0.0,2.0,1.0770158000000003,0.0
14833,0.9270625,0.000125,0.0,2.0,1.0769452000000006,0.0
14834,0.927125,0.000125,0.0,2.0,1.0769244,0.0
14835,0.9271875,0.000125,0.0,2.0,1.0768374000000005,0.0
14836,0.92725,0.000125,0.0,2.0,1.0767654,0.0
14837,0.9273125,0.000125,0.0,2.0,1.0767273,0.0
14838,0.927375,0.000125,0.0,2.0,1.0765865999999995,0.0
14839,0.9274375,0.000125,0.0,2.0,1.0765325,0.0
14840,0.9275,0.000125,0.0,2.0,1.0765112999999997,0.0
14841,0.9275625,0.000125,0.0,2.0,1.0765082999999998,0.0
14842,0.927625,0.000125,0.0,2.0,1.0764518,0.0
14843,0.9276875,0.000125,0.0,2.0,1.0763648999999997,0.0
14844,0.92775,0.000125,0.0,2.0,1.0762572,0.0
14845,0.9278125,0.000125,0.0,2.0,1.0761847999999998,0.0
14846,0.927875,0.000125,0.0,2.0,1.0759900999999998,0.0
14847,0.9279375,0.000125,0.0,2.0,1.0759696000000007,0.0
14848,0.928,0.000125,0.0,2.0,1.075879,0.0
14849,0.9280625,0.000125,0.0,2.0,1.0757884000000006,0.0
14850,0.928125,0.000125,0.0,2.0,1.0756802999999997,0.0
14851,0.9281875,0.000125,0.0,2.0,1.0757109,0.0
14852,0.92825,0.000125,0.0,2.0,1.075654400000001,0.0
14853,0.9283125,0.000125,0.0,2.0,1.0755997999999982,0.0
14854,0.928375,0.000125,0.0,2.0,1.0755425,0.0
14855,0.9284375,0.000125,0.0,2.0,1.0754857,0.0
14856,0.9285,0.000125,0.0,2.0,1.0753774,0.0
14857,0.9285625,0.000125,0.0,2.0,1.0753384999999998,0.0
14858,0.928625,0.000125,0.0,2.0,1.0752989000000002,0.0
14859,0.9286875,0.000125,0.0,2.0,1.0752243,0.0
14860,0.92875,0.000125,0.0,2.0,1.0751848999999996,0.0
14861,0.9288125,0.000125,0.0,2.0,1.0750930999999997,0.0
14862,0.928875,0.000125,0.0,2.0,1.0750179999999998,0.0
14863,0.9289375,0.000125,0.0,2.0,1.0748902000000007,0.0
14864,0.929,0.000125,0.0,2.0,1.0749036,0.0
14865,0.9290625,0.000125,0.0,2.0,1.0748285000000002,0.0
14866,0.929125,0.000125,0.0,2.0,1.0747885000000004,0.0
14867,0.9291875,0.000125,0.0,2.0,1.0746779000000002,0.0
14868,0.92925,0.000125,0.0,2.0,1.0745529,0.0
14869,0.9293125,0.000125,0.0,2.0,1.0744032,0.0
14870,0.929375,0.000125,0.0,2.0,1.0742735999999997,0.0
14871,0.9294375,0.000125,0.0,2.0,1.0742152000000007,0.0
14872,0.9295,0.000125,0.0,2.0,1.0741393000000001,0.0
14873,0.9295625,0.000125,0.0,2.0,1.0741161,0.0
14874,0.929625,0.000125,0.0,2.0,1.0739688000000003,0.0
14875,0.9296875,0.000125,0.0,2.0,1.0738737000000003,0.0
14876,0.92975,0.000125,0.0,2.0,1.0737441999999993,0.0
14877,0.9298125,0.000125,0.0,2.0,1.0736668,0.0
14878,0.929875,0.000125,0.0,2.0,1.0736259000000004,0.0
14879,0.9299375,0.000125,0.0,2.0,1.0735485,0.0
14880,0.93,0.000125,0.0,2.0,1.073471200000001,0.0
14881,0.9300625,0.000125,0.0,2.0,1.0734293999999986,0.0
14882,0.930125,0.000125,0.0,2.0,1.0731906000000009,0.0
14883,0.9301875,0.000125,0.0,2.0,1.0730769,0.0
14884,0.93025,0.000125,0.0,2.0,1.0730343999999998,0.0
14885,0.9303125,0.000125,0.0,2.0,1.0730823999999997,0.0
14886,0.930375,0.000125,0.0,2.0,1.0730231000000001,0.0
14887,0.9304375,0.000125,0.0,2.0,1.0729644999999999,0.0
14888,0.9305,0.000125,0.0,2.0,1.0729196000000003,0.0
14889,0.9305625,0.000125,0.0,2.0,1.0729126000000002,0.0
14890,0.930625,0.000125,0.0,2.0,1.0728348000000003,0.0
14891,0.9306875,0.000125,0.0,2.0,1.0727732000000005,0.0
14892,0.93075,0.000125,0.0,2.0,1.0727491999999998,0.0
14893,0.9308125,0.000125,0.0,2.0,1.0726540999999998,0.0
14894,0.930875,0.000125,0.0,2.0,1.0726458000000003,0.0
14895,0.9309375,0.000125,0.0,2.0,1.0725672999999998,0.0
14896,0.931,0.000125,0.0,2.0,1.0725419999999992,0.0
14897,0.9310625,0.000125,0.0,2.0,1.0724437,0.0
14898,0.931125,0.000125,0.0,2.0,1.0724547999999994,0.0
14899,0.9311875,0.000125,0.0,2.0,1.0724455,0.0
14900,0.93125,0.000125,0.0,2.0,1.0724235000000002,0.0
14901,0.9313125,0.000125,0.0,2.0,1.072307,0.0
14902,0.931375,0.000125,0.0,2.0,1.0722629000000006,0.0
14903,0.9314375,0.000125,0.0,2.0,1.0722749999999999,0.0
14904,0.9315,0.000125,0.0,2.0,1.0723224,0.0
14905,0.9315625,0.000125,0.0,2.0,1.0722210999999997,0.0
14906,0.931625,0.000125,0.0,2.0,1.0721800000000001,0.0
14907,0.9316875,0.000125,0.0,2.0,1.072081,0.0
14908,0.93175,0.000125,0.0,2.0,1.0720369000000007,0.0
14909,0.9318125,0.000125,0.0,2.0,1.0719745999999986,0.0
14910,0.931875,0.000125,0.0,2.0,1.0718024000000004,0.0
14911,0.9319375,0.000125,0.0,2.0,1.071779,0.0
14912,0.932,0.000125,0.0,2.0,1.0717134999999998,0.0
14913,0.9320625,0.000125,0.0,2.0,1.0716877000000005,0.0
14914,0.932125,0.000125,0.0,2.0,1.0716258,0.0
14915,0.9321875,0.000125,0.0,2.0,1.0715618999999998,0.0
14916,0.93225,0.000125,0.0,2.0,1.0714423999999998,0.0
14917,0.9323125,0.000125,0.0,2.0,1.0713611,0.0
14918,0.932375,0.000125,0.0,2.0,1.0712598000000002,0.0
14919,0.9324375,0.000125,0.0,2.0,1.0712697999999998,0.0
14920,0.9325,0.000125,0.0,2.0,1.0711509000000001,0.0
14921,0.9325625,0.000125,0.0,2.0,1.0711055999999999,0.0
14922,0.932625,0.000125,0.0,2.0,1.0711349000000003,0.0
14923,0.9326875,0.000125,0.0,2.0,1.0710897999999993,0.0
14924,0.93275,0.000125,0.0,2.0,1.0710058000000005,0.0
14925,0.9328125,0.000125,0.0,2.0,1.0708866999999997,0.0
14926,0.932875,0.000125,0.0,2.0,1.0708216000000004,0.0
14927,0.9329375,0.000125,0.0,2.0,1.0707188999999995,0.0
14928,0.933,0.000125,0.0,2.0,1.0706736000000001,0.0
14929,0.9330625,0.000125,0.0,2.0,1.0706090000000001,0.0
14930,0.933125,0.000125,0.0,2.0,1.0705255,0.0
14931,0.9331875,0.000125,0.0,2.0,1.0704226,0.0
14932,0.93325,0.000125,0.0,2.0,1.0703753999999996,0.0
14933,0.9333125,0.000125,0.0,2.0,1.0702924000000003,0.0
14934,0.933375,0.000125,0.0,2.0,1.0701898000000005,0.0
14935,0.9334375,0.000125,0.0,2.0,1.0701231999999994,0.0
14936,0.9335,0.000125,0.0,2.0,1.0700761999999997,0.0
14937,0.9335625,0.000125,0.0,2.0,1.0699557999999996,0.0
14938,0.933625,0.000125,0.0,2.0,1.0698681000000003,0.0
14939,0.9336875,0.000125,0.0,2.0,1.0698014,0.0
14940,0.93375,0.000125,0.0,2.0,1.0698104,0.0
14941,0.9338125,0.000125,0.0,2.0,1.0697832000000005,0.0
14942,0.933875,0.000125,0.0,2.0,1.0697358000000003,0.0
14943,0.9339375,0.000125,0.0,2.0,1.0696308,0.0
14944,0.934,0.000125,0.0,2.0,1.0695074,0.0
14945,0.9340625,0.000125,0.0,2.0,1.0694586999999998,0.0
14946,0.934125,0.000125,0.0,2.0,1.0693351000000002,0.0
14947,0.9341875,0.000125,0.0,2.0,1.0692683999999995,0.0
14948,0.93425,0.000125,0.0,2.0,1.0692395000000006,0.0
14949,0.9343125,0.000125,0.0,2.0,1.0692098000000003,0.0
14950,0.934375,0.000125,0.0,2.0,1.0691420999999999,0.0
14951,0.9344375,0.000125,0.0,2.0,1.0690954000000013,0.0
14952,0.9345,0.000125,0.0,2.0,1.0690065999999998,0.0
14953,0.9345625,0.000125,0.0,2.0,1.0690154999999997,0.0
14954,0.934625,0.000125,0.0,2.0,1.0688895999999997,0.0
14955,0.9346875,0.000125,0.0,2.0,1.0688404000000002,0.0
14956,0.93475,0.000125,0.0,2.0,1.0687723000000002,0.0
14957,0.9348125,0.000125,0.0,2.0,1.0686463999999998,0.0
14958,0.934875,0.000125,0.0,2.0,1.0685775000000002,0.0
14959,0.9349375,0.000125,0.0,2.0,1.0684900999999984,0.0
14960,0.935,0.000125,0.0,2.0,1.0684394000000008,0.0
14961,0.9350625,0.000125,0.0,2.0,1.0683711999999999,0.0
14962,0.935125,0.000125,0.0,2.0,1.0683026,0.0
14963,0.9351875,0.000125,0.0,2.0,1.0682520000000004,0.0
14964,0.93525,0.000125,0.0,2.0,1.0681442000000003,0.0
14965,0.9353125,0.000125,0.0,2.0,1.0681126999999997,0.0
14966,0.935375,0.000125,0.0,2.0,1.0680053,0.0
14967,0.9354375,0.000125,0.0,2.0,1.0680517999999999,0.0
14968,0.9355,0.000125,0.0,2.0,1.0680005000000004,0.0
14969,0.9355625,0.000125,0.0,2.0,1.0678919,0.0
14970,0.935625,0.000125,0.0,2.0,1.0677826999999995,0.0
14971,0.9356875,0.000125,0.0,2.0,1.0677513000000003,0.0
14972,0.93575,0.000125,0.0,2.0,1.0677196999999996,0.0
14973,0.9358125,0.000125,0.0,2.0,1.0675521999999997,0.0
14974,0.935875,0.000125,0.0,2.0,1.0675197999999997,0.0
14975,0.9359375,0.000125,0.0,2.0,1.0674306999999998,0.0
14976,0.936,0.000125,0.0,2.0,1.0673001,0.0
14977,0.9360625,0.000125,0.0,2.0,1.0671898999999998,0.0
14978,0.936125,0.000125,0.0,2.0,1.0671377000000002,0.0
14979,0.9361875,0.000125,0.0,2.0,1.0670856999999996,0.0
14980,0.93625,0.000125,0.0,2.0,1.0670736000000003,0.0
14981,0.9363125,0.000125,0.0,2.0,1.0670021999999997,0.0
14982,0.936375,0.000125,0.0,2.0,1.0668907,0.0
14983,0.9364375,0.000125,0.0,2.0,1.0668975999999994,0.0
14984,0.9365,0.000125,0.0,2.0,1.0668644999999999,0.0
14985,0.9365625,0.000125,0.0,2.0,1.0667524999999995,0.0
14986,0.936625,0.000125,0.0,2.0,1.0666810000000002,0.0
14987,0.9366875,0.000125,0.0,2.0,1.066449699999999,0.0
14988,0.93675,0.000125,0.0,2.0,1.0664389000000003,0.0
14989,0.9368125,0.000125,0.0,2.0,1.0663430999999999,0.0
14990,0.936875,0.000125,0.0,2.0,1.0662309000000005,0.0
14991,0.9369375,0.000125,0.0,2.0,1.0660986999999993,0.0
14992,0.937,0.000125,0.0,2.0,1.0660641000000002,0.0
14993,0.9370625,0.000125,0.0,2.0,1.066009,0.0
14994,0.937125,0.000125,0.0,2.0,1.0659775000000002,0.0
14995,0.9371875,0.000125,0.0,2.0,1.0659221999999997,0.0
14996,0.93725,0.000125,0.0,2.0,1.0658486000000007,0.0
14997,0.9373125,0.000125,0.0,2.0,1.0658348999999996,0.0
14998,0.937375,0.000125,0.0,2.0,1.0657406999999999,0.0
14999,0.9374375,0.000125,0.0,2.0,1.0657058999999998,0.0
15000,0.9375,0.000125,0.0,2.0,1.0656517,0.0
15001,0.9375625,0.000125,0.0,2.0,1.0656771000000005,0.0
15002,0.937625,0.000125,0.0,2.0,1.0656433,0.0
15003,0.9376875,0.000125,0.0,2.0,1.0655669,0.0
15004,0.93775,0.000125,0.0,2.0,1.0655735999999998,0.0
15005,0.9378125,0.000125,0.0,2.0,1.0654790999999992,0.0
15006,0.937875,0.000125,0.0,2.0,1.0654237,0.0
15007,0.9379375,0.000125,0.0,2.0,1.0653079000000003,0.0
15008,0.938,0.000125,0.0,2.0,1.0652559999999998,0.0
15009,0.9380625,0.000125,0.0,2.0,1.0650774000000003,0.0
15010,0.938125,0.000125,0.0,2.0,1.0651020000000002,0.0
15011,0.9381875,0.000125,0.0,2.0,1.0650461999999998,0.0
15012,0.93825,0.000125,0.0,2.0,1.0650109,0.0
15013,0.9383125,0.000125,0.0,2.0,1.0648940000000007,0.0
15014,0.938375,0.000125,0.0,2.0,1.0648391000000006,0.0
15015,0.9384375,0.000125,0.0,2.0,1.0647820000000003,0.0
15016,0.9385,0.000125,0.0,2.0,1.0646444000000002,0.0
15017,0.9385625,0.000125,0.0,2.0,1.0646285999999998,0.0
15018,0.938625,0.000125,0.0,2.0,1.0644496000000003,0.0
15019,0.9386875,0.000125,0.0,2.0,1.0643729,0.0
15020,0.93875,0.000125,0.0,2.0,1.0643138000000003,0.0
15021,0.9388125,0.000125,0.0,2.0,1.0641353999999998,0.0
15022,0.938875,0.000125,0.0,2.0,1.0641606000000003,0.0
15023,0.9389375,0.000125,0.0,2.0,1.0641028999999995,0.0
15024,0.939,0.000125,0.0,2.0,1.0639847999999996,0.0
15025,0.9390625,0.000125,0.0,2.0,1.0638849000000006,0.0
15026,0.939125,0.000125,0.0,2.0,1.0638074999999996,0.0
15027,0.9391875,0.000125,0.0,2.0,1.0637890000000012,0.0
15028,0.93925,0.000125,0.0,2.0,1.0636499000000006,0.0
15029,0.9393125,0.000125,0.0,2.0,1.0635306999999998,0.0
15030,0.939375,0.000125,0.0,2.0,1.0634515999999998,0.0
15031,0.9394375,0.000125,0.0,2.0,1.0633506000000008,0.0
15032,0.9395,0.000125,0.0,2.0,1.0633116999999996,0.0
15033,0.9395625,0.000125,0.0,2.0,1.0632757000000002,0.0
15034,0.939625,0.000125,0.0,2.0,1.0631953999999997,0.0
15035,0.9396875,0.000125,0.0,2.0,1.0631372999999997,0.0
15036,0.93975,0.000125,0.0,2.0,1.0630781999999999,0.0
15037,0.9398125,0.000125,0.0,2.0,1.0630595999999999,0.0
15038,0.939875,0.000125,0.0,2.0,1.0628755000000003,0.0
15039,0.9399375,0.000125,0.0,2.0,1.0628792999999994,0.0
15040,0.94,0.000125,0.0,2.0,1.0627773999999999,0.0
15041,0.9400625,0.000125,0.0,2.0,1.0627417000000003,0.0
15042,0.940125,0.000125,0.0,2.0,1.0626996000000004,0.0
15043,0.9401875,0.000125,0.0,2.0,1.0626816000000001,0.0
15044,0.94025,0.000125,0.0,2.0,1.0626420999999997,0.0
15045,0.9403125,0.000125,0.0,2.0,1.0625819000000003,0.0
15046,0.940375,0.000125,0.0,2.0,1.0624383,0.0
15047,0.9404375,0.000125,0.0,2.0,1.0623772000000016,0.0
15048,0.9405,0.000125,0.0,2.0,1.0622316999999988,0.0
15049,0.9405625,0.000125,0.0,2.0,1.0621286000000003,0.0
15050,0.940625,0.000125,0.0,2.0,1.0621301999999997,0.0
15051,0.9406875,0.000125,0.0,2.0,1.0620492000000004,0.0
15052,0.94075,0.000125,0.0,2.0,1.0619875,0.0
15053,0.9408125,0.000125,0.0,2.0,1.0619053000000005,0.0
15054,0.940875,0.000125,0.0,2.0,1.0618231,0.0
15055,0.9409375,0.000125,0.0,2.0,1.0617610000000002,0.0
15056,0.941,0.000125,0.0,2.0,1.0616564999999998,0.0
15057,0.9410625,0.000125,0.0,2.0,1.0616582999999995,0.0
15058,0.941125,0.000125,0.0,2.0,1.0615751000000007,0.0
15059,0.9411875,0.000125,0.0,2.0,1.0614937999999998,0.0
15060,0.94125,0.000125,0.0,2.0,1.061471,0.0
15061,0.9413125,0.000125,0.0,2.0,1.0614306999999998,0.0
15062,0.941375,0.000125,0.0,2.0,1.0613052999999995,0.0
15063,0.9414375,0.000125,0.0,2.0,1.0612412999999998,0.0
15064,0.9415,0.000125,0.0,2.0,1.0611787000000001,0.0
15065,0.9415625,0.000125,0.0,2.0,1.0611157999999998,0.0
15066,0.941625,0.000125,0.0,2.0,1.0611385999999998,0.0
15067,0.9416875,0.000125,0.0,2.0,1.0609895999999994,0.0
15068,0.94175,0.000125,0.0,2.0,1.0609263000000002,0.0
15069,0.9418125,0.000125,0.0,2.0,1.0608411000000002,0.0
15070,0.941875,0.000125,0.0,2.0,1.0607549999999997,0.0
15071,0.9419375,0.000125,0.0,2.0,1.0606896999999993,0.0
15072,0.942,0.000125,0.0,2.0,1.0605623,0.0
15073,0.9420625,0.000125,0.0,2.0,1.0604758,0.0
15074,0.942125,0.000125,0.0,2.0,1.0603473999999995,0.0
15075,0.9421875,0.000125,0.0,2.0,1.0602385999999995,0.0
15076,0.94225,0.000125,0.0,2.0,1.0601314000000002,0.0
15077,0.9423125,0.000125,0.0,2.0,1.0600224999999996,0.0
15078,0.942375,0.000125,0.0,2.0,1.0598704999999997,0.0
15079,0.9424375,0.000125,0.0,2.0,1.0597393000000002,0.0
15080,0.9425,0.000125,0.0,2.0,1.0596953999999998,0.0
15081,0.9425625,0.000125,0.0,2.0,1.0596078000000002,0.0
15082,0.942625,0.000125,0.0,2.0,1.059543,0.0
15083,0.9426875,0.000125,0.0,2.0,1.0594763999999999,0.0
15084,0.94275,0.000125,0.0,2.0,1.0594098,0.0
15085,0.9428125,0.000125,0.0,2.0,1.0593662,0.0
15086,0.942875,0.000125,0.0,2.0,1.0592115999999994,0.0
15087,0.9429375,0.000125,0.0,2.0,1.0590788,0.0
15088,0.943,0.000125,0.0,2.0,1.0589243,0.0
15089,0.9430625,0.000125,0.0,2.0,1.0588809,0.0
15090,0.943125,0.000125,0.0,2.0,1.0588114000000002,0.0
15091,0.9431875,0.000125,0.0,2.0,1.0587887999999994,0.0
15092,0.94325,0.000125,0.0,2.0,1.0587433,0.0
15093,0.9433125,0.000125,0.0,2.0,1.0587424999999997,0.0
15094,0.943375,0.000125,0.0,2.0,1.0587389999999999,0.0
15095,0.9434375,0.000125,0.0,2.0,1.0586507000000003,0.0
15096,0.9435,0.000125,0.0,2.0,1.0585593999999996,0.0
15097,0.9435625,0.000125,0.0,2.0,1.0585110000000002,0.0
15098,0.943625,0.000125,0.0,2.0,1.0584452999999996,0.0
15099,0.9436875,0.000125,0.0,2.0,1.0583765000000007,0.0
